,county_name,year,fips,state_abv,AQI,Classification
23981,Pike,2004,01109,AL,20.84206851851852,Good
23982,Pike,2004,18125,IN,25.32603285714286,Good
23983,Pike,2004,21195,KY,24.72699466084204,Good
23984,Pike,2005,01109,AL,20.83333333333333,Good
23985,Pike,2005,18125,IN,21.968860714285718,Good
23986,Pike,2005,21195,KY,39.712083413172465,Good
23987,Pike,2005,29163,MO,9.222706785714285,Good
23988,Pike,2006,01109,AL,20.83333333333333,Good
23989,Pike,2006,18125,IN,25.49315285714286,Good
23990,Pike,2006,21195,KY,34.61456244615385,Good
23991,Pike,2006,29163,MO,13.706728571428572,Good
23992,Pike,2007,18125,IN,25.27536214285714,Good
23993,Pike,2007,21195,KY,36.22236014370055,Good
23994,Pike,2007,29163,MO,8.810612857142857,Good
23995,Pike,2008,18125,IN,32.252843303571424,Good
23996,Pike,2008,21195,KY,29.619512534567903,Good
23997,Pike,2008,29163,MO,10.745332857142857,Good
23998,Pike,2009,18125,IN,24.052200000000003,Good
23999,Pike,2009,21195,KY,32.97991334603175,Good
24000,Pike,2010,18125,IN,29.976055000000006,Good
24001,Pike,2010,21195,KY,29.358177416049376,Good
24002,Pike,2011,13231,GA,0.03878428703703704,Good
24003,Pike,2011,18125,IN,18.885750714285713,Good
24004,Pike,2011,21195,KY,25.729746384567907,Good
24005,Pike,2012,13231,GA,0.03856319814814815,Good
24006,Pike,2012,18125,IN,15.117400000000002,Good
24007,Pike,2012,21195,KY,29.15924323796296,Good
24008,Pike,2013,13231,GA,0.034043288888888884,Good
24009,Pike,2013,18125,IN,14.43597642857143,Good
24010,Pike,2013,21195,KY,24.60928595324074,Good
24011,Pike,2014,13231,GA,0.03534338888888888,Good
24012,Pike,2014,18125,IN,13.854478571428574,Good
24013,Pike,2014,21195,KY,27.050922150462966,Good
24014,Pike,2015,13231,GA,0.033380398148148145,Good
24015,Pike,2015,18125,IN,5.92386,Good
24016,Pike,2015,21195,KY,21.290393748765435,Good
24017,Pike,2016,13231,GA,0.0366451962962963,Good
24018,Pike,2016,18125,IN,3.7547949999999997,Good
24019,Pike,2016,21195,KY,22.15123721234568,Good
24020,Pike,2017,18125,IN,2.9069378571428572,Good
24021,Pike,2017,21195,KY,22.471591666666676,Good
24022,Pima,1980,04019,AZ,14.344201193818474,Good
24023,Pima,1981,04019,AZ,15.64109460607684,Good
24024,Pima,1982,04019,AZ,12.512438007448841,Good
24025,Pima,1983,04019,AZ,8.046015278047507,Good
24026,Pima,1984,04019,AZ,9.236938968967372,Good
24027,Pima,1985,04019,AZ,15.237440863421197,Good
24028,Pima,1986,04019,AZ,13.37342432066768,Good
24029,Pima,1987,04019,AZ,10.054191139514318,Good
24030,Pima,1988,04019,AZ,13.71585942061411,Good
24031,Pima,1989,04019,AZ,13.064148303036902,Good
24032,Pima,1990,04019,AZ,12.052862172313253,Good
24033,Pima,1991,04019,AZ,10.25695340204867,Good
24034,Pima,1992,04019,AZ,9.855525834721666,Good
24035,Pima,1993,04019,AZ,9.516103304893678,Good
24036,Pima,1994,04019,AZ,10.372195326376035,Good
24037,Pima,1995,04019,AZ,10.618327777670688,Good
24038,Pima,1996,04019,AZ,9.57014261245471,Good
24039,Pima,1997,04019,AZ,9.604707530158839,Good
24040,Pima,1998,04019,AZ,9.646993335158813,Good
24041,Pima,1999,04019,AZ,16.327715539977074,Good
24042,Pima,2000,04019,AZ,12.231354495259843,Good
24043,Pima,2001,04019,AZ,11.677057308295264,Good
24044,Pima,2002,04019,AZ,11.283183043781673,Good
24045,Pima,2003,04019,AZ,9.819921187097535,Good
24046,Pima,2004,04019,AZ,8.033558278966638,Good
24047,Pima,2005,04019,AZ,8.756704920044822,Good
24048,Pima,2006,04019,AZ,8.897250391633348,Good
24049,Pima,2007,04019,AZ,9.660140193374538,Good
24050,Pima,2008,04019,AZ,9.093857445229967,Good
24051,Pima,2009,04019,AZ,10.958926002107376,Good
24052,Pima,2010,04019,AZ,8.837555860983036,Good
24053,Pima,2011,04019,AZ,10.828950846697209,Good
24054,Pima,2012,04019,AZ,10.72013342112978,Good
24055,Pima,2013,04019,AZ,11.664622222997222,Good
24056,Pima,2014,04019,AZ,11.514577955745505,Good
24057,Pima,2015,04019,AZ,8.415957469559,Good
24058,Pima,2016,04019,AZ,9.783091866025273,Good
24059,Pima,2017,04019,AZ,9.264716244044287,Good
24060,Pinal,1980,04021,AZ,70.47080094155845,Moderate
24061,Pinal,1981,04021,AZ,92.7672352922078,Moderate
24062,Pinal,1982,04021,AZ,73.9370267857143,Moderate
24063,Pinal,1983,04021,AZ,66.0990061038961,Moderate
24064,Pinal,1984,04021,AZ,72.28586282467532,Moderate
24065,Pinal,1985,04021,AZ,84.48997535714287,Moderate
24066,Pinal,1986,04021,AZ,76.05972162337662,Moderate
24067,Pinal,1987,04021,AZ,70.51334269480519,Moderate
24068,Pinal,1988,04021,AZ,33.72401178571428,Good
24069,Pinal,1989,04021,AZ,32.45293089285715,Good
24070,Pinal,1990,04021,AZ,29.517880625,Good
24071,Pinal,1991,04021,AZ,26.902400000000004,Good
24072,Pinal,1992,04021,AZ,24.466809151785714,Good
24073,Pinal,1993,04021,AZ,42.84103776785715,Good
24074,Pinal,1995,04021,AZ,25.005942142857148,Good
24075,Pinal,1996,04021,AZ,27.97894455357143,Good
24076,Pinal,1997,04021,AZ,23.75015357142857,Good
24077,Pinal,1998,04021,AZ,30.536520714285714,Good
24078,Pinal,1999,04021,AZ,31.279392761904763,Good
24079,Pinal,2000,04021,AZ,32.839570833333326,Good
24080,Pinal,2001,04021,AZ,17.41507404493362,Good
24081,Pinal,2002,04021,AZ,12.813188593428908,Good
24082,Pinal,2003,04021,AZ,11.358126161327904,Good
24083,Pinal,2004,04021,AZ,9.36566609555436,Good
24084,Pinal,2005,04021,AZ,12.088891714373842,Good
24085,Pinal,2006,04021,AZ,33.287514273529275,Good
24086,Pinal,2007,04021,AZ,35.19583991727905,Good
24087,Pinal,2008,04021,AZ,31.058184197241143,Good
24088,Pinal,2009,04021,AZ,30.477905012574908,Good
24089,Pinal,2010,04021,AZ,26.54393200814053,Good
24090,Pinal,2011,04021,AZ,34.79050602422603,Good
24091,Pinal,2012,04021,AZ,35.564440230731925,Good
24092,Pinal,2013,04021,AZ,32.20069042089161,Good
24093,Pinal,2014,04021,AZ,32.842730759030026,Good
24094,Pinal,2015,04021,AZ,23.2035587798103,Good
24095,Pinal,2016,04021,AZ,28.002829457133814,Good
24096,Pinal,2017,04021,AZ,0.03541824259259259,Good
24097,Pine,1996,27115,MN,7.973250925925923,Good
24098,Pine,1997,27115,MN,9.212962962962962,Good
24099,Pine,1999,27115,MN,2.0350681818181817,Good
24100,Pine,2000,27115,MN,2.531147727272727,Good
24101,Pine,2001,27115,MN,2.241875,Good
24102,Pine,2002,27115,MN,2.9128068181818176,Good
24103,Pinellas,1980,12103,FL,9.173863724722436,Good
24104,Pinellas,1981,12103,FL,9.710648452584788,Good
24105,Pinellas,1982,12103,FL,9.572447958110843,Good
24106,Pinellas,1983,12103,FL,8.800180156976909,Good
24107,Pinellas,1984,12103,FL,6.48929990214998,Good
24108,Pinellas,1985,12103,FL,8.080781994962203,Good
24109,Pinellas,1986,12103,FL,7.452654646182054,Good
24110,Pinellas,1987,12103,FL,7.397056487826679,Good
24111,Pinellas,1988,12103,FL,8.810341008711413,Good
24112,Pinellas,1989,12103,FL,9.701107350718846,Good
24113,Pinellas,1990,12103,FL,9.25468830643057,Good
24114,Pinellas,1991,12103,FL,8.338596638283713,Good
24115,Pinellas,1992,12103,FL,8.579621059346566,Good
24116,Pinellas,1993,12103,FL,9.914645678889508,Good
24117,Pinellas,1994,12103,FL,8.903609785996593,Good
24118,Pinellas,1995,12103,FL,7.6130471117161225,Good
24119,Pinellas,1996,12103,FL,8.357614272662627,Good
24120,Pinellas,1997,12103,FL,8.385100326606965,Good
24121,Pinellas,1998,12103,FL,6.721714983000939,Good
